::1 - - [28/Apr/2025:06:50:01 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:01 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 7656 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:03 +0000] "OPTIONS /api/v1/auth/get-current-user HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:03 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:03 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 7656 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:33 +0000] "OPTIONS /api/v1/auth/get-current-user HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:33 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:33 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:33 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 7656 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:44 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:44 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 7656 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:54 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:54 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 7656 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:50:57 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 7656 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:51:28 +0000] "OPTIONS /api/v1/auth/get-current-user HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:51:28 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:51:28 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:51:28 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 7656 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:51:29 +0000] "OPTIONS /api/v1/user/delete-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:51:29 +0000] "POST /api/v1/user/delete-cart-products HTTP/1.1" 200 110 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:51:29 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:52:20 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:52:20 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:52:33 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:52:33 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:52:57 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:52:57 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:53:13 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:53:13 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:53:23 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:53:23 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:53:54 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:53:54 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:54:09 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:54:09 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:54:19 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:54:19 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:55:24 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:55:24 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:55:58 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:55:58 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:56:20 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:56:20 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:57:23 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:57:23 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:58:09 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:58:09 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:58:36 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:06:58:36 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:03:23 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:03:23 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:03:27 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:03:41 +0000] "OPTIONS /api/v1/auth/get-current-user HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:03:41 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:03:41 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:03:41 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:03:48 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:03:48 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:04:51 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:04:51 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:06:31 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:06:31 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:06:53 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:06:53 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:07:43 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:07:43 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:01 +0000] "OPTIONS /api/v1/auth/get-current-user HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:01 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:01 +0000] "OPTIONS /api/v1/user/get-cart-products HTTP/1.1" 204 0 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:01 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:02 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:02 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:02 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:02 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:02 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:02 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:02 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:02 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:04 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:04 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:04 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:04 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:04 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:04 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:05 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:05 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:05 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:05 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:05 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:05 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:05 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:05 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:05 +0000] "POST /api/v1/auth/get-current-user HTTP/1.1" 200 121 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
::1 - - [28/Apr/2025:07:08:05 +0000] "POST /api/v1/user/get-cart-products HTTP/1.1" 200 969 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36"
